,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
43,12101,bars_visit_prop,2020-10-01,2020-11-30,60,87.348959091571,,,county,safegraph
44,12103,bars_visit_prop,2020-10-01,2020-11-30,60,72.455690558466,,,county,safegraph
45,12105,bars_visit_prop,2020-10-01,2020-11-30,60,36.769136756641,,,county,safegraph
46,12109,bars_visit_prop,2020-10-01,2020-11-30,60,28.48597065945,,,county,safegraph
47,12111,bars_visit_prop,2020-10-01,2020-11-30,60,55.846169490555,,,county,safegraph
48,12117,bars_visit_prop,2020-10-01,2020-11-30,60,30.992902215914,,,county,safegraph
49,12127,bars_visit_prop,2020-10-01,2020-11-30,60,23.907326508878,,,county,safegraph
50,12131,bars_visit_prop,2020-10-01,2020-11-30,60,97.450365065698,,,county,safegraph
51,13057,bars_visit_prop,2020-10-01,2020-11-30,60,42.592234315447,,,county,safegraph
52,13067,bars_visit_prop,2020-10-01,2020-11-30,60,27.355820720624,,,county,safegraph
53,13089,bars_visit_prop,2020-10-01,2020-11-30,60,45.889334158427,,,county,safegraph
54,13113,bars_visit_prop,2020-10-01,2020-11-30,60,37.181632273657,,,county,safegraph
55,13117,bars_visit_prop,2020-10-01,2020-11-30,60,69.810508305995,,,county,safegraph
56,13121,bars_visit_prop,2020-10-01,2020-11-30,60,36.930288089864,,,county,safegraph
57,13135,bars_visit_prop,2020-10-01,2020-11-30,60,60.263810933489,,,county,safegraph
58,13139,bars_visit_prop,2020-10-01,2020-11-30,60,196.92707206232,,,county,safegraph
59,13151,bars_visit_prop,2020-10-01,2020-11-30,60,47.536048169862,,,county,safegraph
60,15003,bars_visit_prop,2020-10-01,2020-11-30,60,20.898641588297,,,county,safegraph
61,16001,bars_visit_prop,2020-10-01,2020-11-30,60,26.727523180986,,,county,safegraph
62,17031,bars_visit_prop,2020-10-01,2020-11-30,60,33.637373468717,,,county,safegraph
63,17043,bars_visit_prop,2020-10-01,2020-11-30,60,14.239544429673,,,county,safegraph
64,17097,bars_visit_prop,2020-10-01,2020-11-30,60,55.793193230426,,,county,safegraph
65,17167,bars_visit_prop,2020-10-01,2020-11-30,60,53.506337156807,,,county,safegraph
66,17197,bars_visit_prop,2020-10-01,2020-11-30,60,3.7091988130564,,,county,safegraph
67,17201,bars_visit_prop,2020-10-01,2020-11-30,60,7.3201083376034,,,county,safegraph
68,18001,bars_visit_prop,2020-10-01,2020-11-30,60,66.824385372356,,,county,safegraph
69,18003,bars_visit_prop,2020-10-01,2020-11-30,60,48.914224430819,,,county,safegraph
70,18017,bars_visit_prop,2020-10-01,2020-11-30,60,43.715846994536,,,county,safegraph
71,18021,bars_visit_prop,2020-10-01,2020-11-30,60,74.662684656818,,,county,safegraph
72,18033,bars_visit_prop,2020-10-01,2020-11-30,60,39.658933174698,,,county,safegraph
73,18039,bars_visit_prop,2020-10-01,2020-11-30,60,85.649997435319,,,county,safegraph
74,18049,bars_visit_prop,2020-10-01,2020-11-30,60,85.209117375559,,,county,safegraph
75,18053,bars_visit_prop,2020-10-01,2020-11-30,60,17.625027539106,,,county,safegraph
76,18057,bars_visit_prop,2020-10-01,2020-11-30,60,33.766028782392,,,county,safegraph
77,18063,bars_visit_prop,2020-10-01,2020-11-30,60,51.500386208695,,,county,safegraph
78,18069,bars_visit_prop,2020-10-01,2020-11-30,60,11.202808170581,,,county,safegraph
79,18081,bars_visit_prop,2020-10-01,2020-11-30,60,29.032632679131,,,county,safegraph
80,18085,bars_visit_prop,2020-10-01,2020-11-30,60,0.0,,,county,safegraph
81,18089,bars_visit_prop,2020-10-01,2020-11-30,60,29.312228528793,,,county,safegraph
82,18091,bars_visit_prop,2020-10-01,2020-11-30,60,39.506402361089,,,county,safegraph
83,18095,bars_visit_prop,2020-10-01,2020-11-30,60,42.136804157498,,,county,safegraph
84,18097,bars_visit_prop,2020-10-01,2020-11-30,60,32.21138416204,,,county,safegraph
85,18099,bars_visit_prop,2020-10-01,2020-11-30,60,43.101590448688,,,county,safegraph
86,18103,bars_visit_prop,2020-10-01,2020-11-30,60,43.715846994536,,,county,safegraph
87,18109,bars_visit_prop,2020-10-01,2020-11-30,60,167.3808248527,,,county,safegraph
88,18113,bars_visit_prop,2020-10-01,2020-11-30,60,38.566019228789,,,county,safegraph
89,18121,bars_visit_prop,2020-10-01,2020-11-30,60,74.662684656818,,,county,safegraph
90,18127,bars_visit_prop,2020-10-01,2020-11-30,60,31.594040877828,,,county,safegraph
91,18141,bars_visit_prop,2020-10-01,2020-11-30,60,36.744069652289,,,county,safegraph
92,18145,bars_visit_prop,2020-10-01,2020-11-30,60,110.71823993714,,,county,safegraph
93,18149,bars_visit_prop,2020-10-01,2020-11-30,60,43.101590448688,,,county,safegraph
94,18151,bars_visit_prop,2020-10-01,2020-11-30,60,98.66257399693,,,county,safegraph
95,18157,bars_visit_prop,2020-10-01,2020-11-30,60,21.273822718805,,,county,safegraph
96,18163,bars_visit_prop,2020-10-01,2020-11-30,60,76.849886554929,,,county,safegraph
97,18167,bars_visit_prop,2020-10-01,2020-11-30,60,74.662684656818,,,county,safegraph
98,18169,bars_visit_prop,2020-10-01,2020-11-30,60,6.3929301533362,,,county,safegraph
99,18171,bars_visit_prop,2020-10-01,2020-11-30,60,21.096490071464,,,county,safegraph
100,18179,bars_visit_prop,2020-10-01,2020-11-30,60,79.994667022199,,,county,safegraph
101,18181,bars_visit_prop,2020-10-01,2020-11-30,60,21.096490071464,,,county,safegraph
102,18183,bars_visit_prop,2020-10-01,2020-11-30,60,16.988436924317,,,county,safegraph
103,19013,bars_visit_prop,2020-10-01,2020-11-30,60,21.396476713501,,,county,safegraph
104,19023,bars_visit_prop,2020-10-01,2020-11-30,60,21.396476713501,,,county,safegraph
105,19049,bars_visit_prop,2020-10-01,2020-11-30,60,13.454875710586,,,county,safegraph
106,19075,bars_visit_prop,2020-10-01,2020-11-30,60,21.396476713501,,,county,safegraph
107,19153,bars_visit_prop,2020-10-01,2020-11-30,60,13.454875710586,,,county,safegraph
108,19193,bars_visit_prop,2020-10-01,2020-11-30,60,1715.6862745098,,,county,safegraph
109,20091,bars_visit_prop,2020-10-01,2020-11-30,60,15.096618357488,,,county,safegraph
110,20173,bars_visit_prop,2020-10-01,2020-11-30,60,37.106898790934,,,county,safegraph
111,20209,bars_visit_prop,2020-10-01,2020-11-30,60,37.50586029067,,,county,safegraph
112,21015,bars_visit_prop,2020-10-01,2020-11-30,60,28.548997216473,,,county,safegraph
113,21059,bars_visit_prop,2020-10-01,2020-11-30,60,118.93541582514,,,county,safegraph
114,21067,bars_visit_prop,2020-10-01,2020-11-30,60,33.834702100827,,,county,safegraph
115,21101,bars_visit_prop,2020-10-01,2020-11-30,60,118.93541582514,,,county,safegraph
116,21111,bars_visit_prop,2020-10-01,2020-11-30,60,25.323222802155,,,county,safegraph
117,21117,bars_visit_prop,2020-10-01,2020-11-30,60,28.548997216473,,,county,safegraph
118,21213,bars_visit_prop,2020-10-01,2020-11-30,60,57.867021584399,,,county,safegraph
119,21227,bars_visit_prop,2020-10-01,2020-11-30,60,57.867021584399,,,county,safegraph
120,22019,bars_visit_prop,2020-10-01,2020-11-30,60,5.8520599250936,,,county,safegraph
121,22071,bars_visit_prop,2020-10-01,2020-11-30,60,25.07417777592,,,county,safegraph
122,24005,bars_visit_prop,2020-10-01,2020-11-30,60,24.873535524982,,,county,safegraph
123,24031,bars_visit_prop,2020-10-01,2020-11-30,60,1.8518347052342,,,county,safegraph
124,24033,bars_visit_prop,2020-10-01,2020-11-30,60,21.614845075598,,,county,safegraph
125,24510,bars_visit_prop,2020-10-01,2020-11-30,60,11.327274587624,,,county,safegraph
126,25005,bars_visit_prop,2020-10-01,2020-11-30,60,11.86943620178,,,county,safegraph
127,25017,bars_visit_prop,2020-10-01,2020-11-30,60,39.008080245194,,,county,safegraph
128,25021,bars_visit_prop,2020-10-01,2020-11-30,60,27.423393346846,,,county,safegraph
129,26005,bars_visit_prop,2020-10-01,2020-11-30,60,38.747833180381,,,county,safegraph
130,26021,bars_visit_prop,2020-10-01,2020-11-30,60,70.410434091486,,,county,safegraph
131,26023,bars_visit_prop,2020-10-01,2020-11-30,60,25.08780732564,,,county,safegraph
132,26027,bars_visit_prop,2020-10-01,2020-11-30,60,85.080689428038,,,county,safegraph
133,26037,bars_visit_prop,2020-10-01,2020-11-30,60,22.423619545922,,,county,safegraph
134,26065,bars_visit_prop,2020-10-01,2020-11-30,60,38.211285634601,,,county,safegraph
135,26077,bars_visit_prop,2020-10-01,2020-11-30,60,59.167865021175,,,county,safegraph
136,26081,bars_visit_prop,2020-10-01,2020-11-30,60,62.885025212237,,,county,safegraph
137,26099,bars_visit_prop,2020-10-01,2020-11-30,60,8.5382513661202,,,county,safegraph
138,26125,bars_visit_prop,2020-10-01,2020-11-30,60,35.490519936117,,,county,safegraph
139,26139,bars_visit_prop,2020-10-01,2020-11-30,60,38.747833180381,,,county,safegraph
140,26149,bars_visit_prop,2020-10-01,2020-11-30,60,50.597045132564,,,county,safegraph
141,26159,bars_visit_prop,2020-10-01,2020-11-30,60,52.547274579757,,,county,safegraph
142,26161,bars_visit_prop,2020-10-01,2020-11-30,60,4.8960806874097,,,county,safegraph
143,26163,bars_visit_prop,2020-10-01,2020-11-30,60,28.863995601677,,,county,safegraph
144,27053,bars_visit_prop,2020-10-01,2020-11-30,60,100.76603859448,,,county,safegraph
145,28033,bars_visit_prop,2020-10-01,2020-11-30,60,24.414658561,,,county,safegraph
146,29095,bars_visit_prop,2020-10-01,2020-11-30,60,99.626400996264,,,county,safegraph
147,29183,bars_visit_prop,2020-10-01,2020-11-30,60,11.738237308031,,,county,safegraph
148,29189,bars_visit_prop,2020-10-01,2020-11-30,60,61.350477383402,,,county,safegraph
149,30029,bars_visit_prop,2020-10-01,2020-11-30,60,28.203772254539,,,county,safegraph
150,31055,bars_visit_prop,2020-10-01,2020-11-30,60,164.34467560602,,,county,safegraph
151,31109,bars_visit_prop,2020-10-01,2020-11-30,60,154.48309954891,,,county,safegraph
152,32003,bars_visit_prop,2020-10-01,2020-11-30,60,23.646891109445,,,county,safegraph
153,34001,bars_visit_prop,2020-10-01,2020-11-30,60,31.40172467934,,,county,safegraph
154,34011,bars_visit_prop,2020-10-01,2020-11-30,60,31.40172467934,,,county,safegraph
155,34015,bars_visit_prop,2020-10-01,2020-11-30,60,31.40172467934,,,county,safegraph
156,34021,bars_visit_prop,2020-10-01,2020-11-30,60,8.4308146274634,,,county,safegraph
157,34023,bars_visit_prop,2020-10-01,2020-11-30,60,35.657924710035,,,county,safegraph
158,34025,bars_visit_prop,2020-10-01,2020-11-30,60,35.265713588151,,,county,safegraph
159,34035,bars_visit_prop,2020-10-01,2020-11-30,60,8.4308146274634,,,county,safegraph
160,35001,bars_visit_prop,2020-10-01,2020-11-30,60,2.528381077596,,,county,safegraph
161,36001,bars_visit_prop,2020-10-01,2020-11-30,60,4.0739005560874,,,county,safegraph
162,36027,bars_visit_prop,2020-10-01,2020-11-30,60,35.428328491462,,,county,safegraph
163,36029,bars_visit_prop,2020-10-01,2020-11-30,60,30.337868046241,,,county,safegraph
164,36059,bars_visit_prop,2020-10-01,2020-11-30,60,51.88121277523,,,county,safegraph
165,36061,bars_visit_prop,2020-10-01,2020-11-30,60,1.2060398475566,,,county,safegraph
166,36067,bars_visit_prop,2020-10-01,2020-11-30,60,20.199299757608,,,county,safegraph
167,36071,bars_visit_prop,2020-10-01,2020-11-30,60,1.7787897114803,,,county,safegraph
168,36085,bars_visit_prop,2020-10-01,2020-11-30,60,71.377587437545,,,county,safegraph
169,36103,bars_visit_prop,2020-10-01,2020-11-30,60,44.526744317539,,,county,safegraph
170,36119,bars_visit_prop,2020-10-01,2020-11-30,60,0.0,,,county,safegraph
171,37025,bars_visit_prop,2020-10-01,2020-11-30,60,3.1780481564735,,,county,safegraph
172,37051,bars_visit_prop,2020-10-01,2020-11-30,60,55.446032528339,,,county,safegraph
173,37063,bars_visit_prop,2020-10-01,2020-11-30,60,26.666666666667,,,county,safegraph
174,37081,bars_visit_prop,2020-10-01,2020-11-30,60,51.121728700918,,,county,safegraph
175,37119,bars_visit_prop,2020-10-01,2020-11-30,60,7.2666700213887,,,county,safegraph
176,37129,bars_visit_prop,2020-10-01,2020-11-30,60,11.859934177365,,,county,safegraph
177,37183,bars_visit_prop,2020-10-01,2020-11-30,60,32.366907915393,,,county,safegraph
178,39017,bars_visit_prop,2020-10-01,2020-11-30,60,25.341236947555,,,county,safegraph
179,39035,bars_visit_prop,2020-10-01,2020-11-30,60,51.086686809417,,,county,safegraph
180,39041,bars_visit_prop,2020-10-01,2020-11-30,60,120.04801920768,,,county,safegraph
181,39045,bars_visit_prop,2020-10-01,2020-11-30,60,31.307614707622,,,county,safegraph
182,39049,bars_visit_prop,2020-10-01,2020-11-30,60,22.036131419582,,,county,safegraph
183,39055,bars_visit_prop,2020-10-01,2020-11-30,60,8.3002705888212,,,county,safegraph
184,39057,bars_visit_prop,2020-10-01,2020-11-30,60,11.189854531891,,,county,safegraph
185,39061,bars_visit_prop,2020-10-01,2020-11-30,60,19.431310318026,,,county,safegraph
186,39085,bars_visit_prop,2020-10-01,2020-11-30,60,8.3002705888212,,,county,safegraph
187,39089,bars_visit_prop,2020-10-01,2020-11-30,60,31.307614707622,,,county,safegraph
188,39095,bars_visit_prop,2020-10-01,2020-11-30,60,41.324111531602,,,county,safegraph
189,39097,bars_visit_prop,2020-10-01,2020-11-30,60,4.9072529198155,,,county,safegraph
190,39113,bars_visit_prop,2020-10-01,2020-11-30,60,62.101465465176,,,county,safegraph
191,39135,bars_visit_prop,2020-10-01,2020-11-30,60,0.0,,,county,safegraph
192,39153,bars_visit_prop,2020-10-01,2020-11-30,60,44.000676933491,,,county,safegraph
193,39165,bars_visit_prop,2020-10-01,2020-11-30,60,8.9539943768915,,,county,safegraph
194,39173,bars_visit_prop,2020-10-01,2020-11-30,60,67.404661291577,,,county,safegraph
195,40109,bars_visit_prop,2020-10-01,2020-11-30,60,35.929467691117,,,county,safegraph
196,40143,bars_visit_prop,2020-10-01,2020-11-30,60,18.349633924803,,,county,safegraph
197,41005,bars_visit_prop,2020-10-01,2020-11-30,60,41.482300884956,,,county,safegraph
198,42003,bars_visit_prop,2020-10-01,2020-11-30,60,56.159697758718,,,county,safegraph
199,42011,bars_visit_prop,2020-10-01,2020-11-30,60,89.640158791138,,,county,safegraph
200,42019,bars_visit_prop,2020-10-01,2020-11-30,60,38.368969967561,,,county,safegraph
201,42077,bars_visit_prop,2020-10-01,2020-11-30,60,126.08895002293,,,county,safegraph
202,42079,bars_visit_prop,2020-10-01,2020-11-30,60,10.036381884331,,,county,safegraph
203,42091,bars_visit_prop,2020-10-01,2020-11-30,60,46.291350639177,,,county,safegraph
204,42101,bars_visit_prop,2020-10-01,2020-11-30,60,87.873462214411,,,county,safegraph
205,42129,bars_visit_prop,2020-10-01,2020-11-30,60,7.0382882882883,,,county,safegraph
206,42133,bars_visit_prop,2020-10-01,2020-11-30,60,16.363487604658,,,county,safegraph
207,44003,bars_visit_prop,2020-10-01,2020-11-30,60,17.277125086386,,,county,safegraph
208,45015,bars_visit_prop,2020-10-01,2020-11-30,60,46.44007778713,,,county,safegraph
209,45019,bars_visit_prop,2020-10-01,2020-11-30,60,46.44007778713,,,county,safegraph
210,45045,bars_visit_prop,2020-10-01,2020-11-30,60,4.9982506122857,,,county,safegraph
211,45051,bars_visit_prop,2020-10-01,2020-11-30,60,76.06490872211,,,county,safegraph
212,47019,bars_visit_prop,2020-10-01,2020-11-30,60,32.165545340017,,,county,safegraph
213,47037,bars_visit_prop,2020-10-01,2020-11-30,60,102.49442032166,,,county,safegraph
214,47065,bars_visit_prop,2020-10-01,2020-11-30,60,25.725254284244,,,county,safegraph
215,47147,bars_visit_prop,2020-10-01,2020-11-30,60,17.46623195156,,,county,safegraph
216,47149,bars_visit_prop,2020-10-01,2020-11-30,60,25.751625571364,,,county,safegraph
217,47155,bars_visit_prop,2020-10-01,2020-11-30,60,39.333945194703,,,county,safegraph
218,47157,bars_visit_prop,2020-10-01,2020-11-30,60,20.826282768854,,,county,safegraph
219,47165,bars_visit_prop,2020-10-01,2020-11-30,60,17.46623195156,,,county,safegraph
220,47171,bars_visit_prop,2020-10-01,2020-11-30,60,32.165545340017,,,county,safegraph
221,47179,bars_visit_prop,2020-10-01,2020-11-30,60,32.165545340017,,,county,safegraph
222,47187,bars_visit_prop,2020-10-01,2020-11-30,60,65.91635946388,,,county,safegraph
223,48029,bars_visit_prop,2020-10-01,2020-11-30,60,50.887859228112,,,county,safegraph
224,48061,bars_visit_prop,2020-10-01,2020-11-30,60,1064.8918469218,,,county,safegraph
225,48085,bars_visit_prop,2020-10-01,2020-11-30,60,24.702088643739,,,county,safegraph
226,48113,bars_visit_prop,2020-10-01,2020-11-30,60,36.473246844545,,,county,safegraph
227,48121,bars_visit_prop,2020-10-01,2020-11-30,60,45.411474070275,,,county,safegraph
228,48157,bars_visit_prop,2020-10-01,2020-11-30,60,76.904736608292,,,county,safegraph
229,48167,bars_visit_prop,2020-10-01,2020-11-30,60,68.505921730592,,,county,safegraph
230,48201,bars_visit_prop,2020-10-01,2020-11-30,60,36.425280939139,,,county,safegraph
231,48215,bars_visit_prop,2020-10-01,2020-11-30,60,43.705656968867,,,county,safegraph
232,48339,bars_visit_prop,2020-10-01,2020-11-30,60,43.962227654,,,county,safegraph
233,48397,bars_visit_prop,2020-10-01,2020-11-30,60,16.008110776127,,,county,safegraph
234,48439,bars_visit_prop,2020-10-01,2020-11-30,60,63.063439015251,,,county,safegraph
235,48453,bars_visit_prop,2020-10-01,2020-11-30,60,24.491339703875,,,county,safegraph
236,48473,bars_visit_prop,2020-10-01,2020-11-30,60,87.858855935222,,,county,safegraph
237,48491,bars_visit_prop,2020-10-01,2020-11-30,60,17.44173080921,,,county,safegraph
238,49035,bars_visit_prop,2020-10-01,2020-11-30,60,50.445602824954,,,county,safegraph
239,51023,bars_visit_prop,2020-10-01,2020-11-30,60,16.882766072393,,,county,safegraph
240,51041,bars_visit_prop,2020-10-01,2020-11-30,60,17.789373814042,,,county,safegraph
241,51059,bars_visit_prop,2020-10-01,2020-11-30,60,37.242920396706,,,county,safegraph
242,51087,bars_visit_prop,2020-10-01,2020-11-30,60,8.3294000055529,,,county,safegraph
243,51095,bars_visit_prop,2020-10-01,2020-11-30,60,13.677084045681,,,county,safegraph
244,51107,bars_visit_prop,2020-10-01,2020-11-30,60,18.15236818588,,,county,safegraph
245,51153,bars_visit_prop,2020-10-01,2020-11-30,60,14.001509728005,,,county,safegraph
246,51161,bars_visit_prop,2020-10-01,2020-11-30,60,16.882766072393,,,county,safegraph
247,51199,bars_visit_prop,2020-10-01,2020-11-30,60,13.797202802348,,,county,safegraph
248,51550,bars_visit_prop,2020-10-01,2020-11-30,60,24.530847540783,,,county,safegraph
249,51650,bars_visit_prop,2020-10-01,2020-11-30,60,6.1520794028382,,,county,safegraph
250,51700,bars_visit_prop,2020-10-01,2020-11-30,60,17.788168326896,,,county,safegraph
251,51760,bars_visit_prop,2020-10-01,2020-11-30,60,17.789373814042,,,county,safegraph
252,51770,bars_visit_prop,2020-10-01,2020-11-30,60,16.882766072393,,,county,safegraph
253,51810,bars_visit_prop,2020-10-01,2020-11-30,60,28.271659232267,,,county,safegraph
254,51830,bars_visit_prop,2020-10-01,2020-11-30,60,13.677084045681,,,county,safegraph
255,55025,bars_visit_prop,2020-10-01,2020-11-30,60,31.633556877135,,,county,safegraph
256,55079,bars_visit_prop,2020-10-01,2020-11-30,60,29.162367086904,,,county,safegraph
257,72021,bars_visit_prop,2020-10-01,2020-11-30,60,0.0,,,county,safegraph
258,72033,bars_visit_prop,2020-10-01,2020-11-30,60,0.0,,,county,safegraph
0,01003,bars_visit_prop,2020-10-02,2020-11-30,59,351.46914100942,,,county,safegraph
1,01089,bars_visit_prop,2020-10-02,2020-11-30,59,195.28216053081,,,county,safegraph
2,04013,bars_visit_prop,2020-10-02,2020-11-30,59,66.732228153976,,,county,safegraph
3,04019,bars_visit_prop,2020-10-02,2020-11-30,59,61.59129509696,,,county,safegraph
4,05007,bars_visit_prop,2020-10-02,2020-11-30,59,44.989581360106,,,county,safegraph
5,05119,bars_visit_prop,2020-10-02,2020-11-30,59,282.18632121264,,,county,safegraph
6,05125,bars_visit_prop,2020-10-02,2020-11-30,59,380.97829784339,,,county,safegraph
7,06013,bars_visit_prop,2020-10-02,2020-11-30,59,0.0,,,county,safegraph
8,06019,bars_visit_prop,2020-10-02,2020-11-30,59,12.36450562585,,,county,safegraph
9,06037,bars_visit_prop,2020-10-02,2020-11-30,59,38.893308583046,,,county,safegraph
10,06059,bars_visit_prop,2020-10-02,2020-11-30,59,55.585623802349,,,county,safegraph
11,06061,bars_visit_prop,2020-10-02,2020-11-30,59,59.649693617483,,,county,safegraph
12,06073,bars_visit_prop,2020-10-02,2020-11-30,59,39.067886197546,,,county,safegraph
13,06095,bars_visit_prop,2020-10-02,2020-11-30,59,5.67400031207,,,county,safegraph
14,06111,bars_visit_prop,2020-10-02,2020-11-30,59,0.0,,,county,safegraph
15,08005,bars_visit_prop,2020-10-02,2020-11-30,59,12.416704606597,,,county,safegraph
16,08013,bars_visit_prop,2020-10-02,2020-11-30,59,20.804438280166,,,county,safegraph
17,08014,bars_visit_prop,2020-10-02,2020-11-30,59,20.804438280166,,,county,safegraph
18,08031,bars_visit_prop,2020-10-02,2020-11-30,59,38.621514152549,,,county,safegraph
19,08035,bars_visit_prop,2020-10-02,2020-11-30,59,50.094641791059,,,county,safegraph
20,08039,bars_visit_prop,2020-10-02,2020-11-30,59,63.31553157518,,,county,safegraph
21,08041,bars_visit_prop,2020-10-02,2020-11-30,59,22.732439190725,,,county,safegraph
22,08059,bars_visit_prop,2020-10-02,2020-11-30,59,32.145209613839,,,county,safegraph
23,09003,bars_visit_prop,2020-10-02,2020-11-30,59,61.180789232181,,,county,safegraph
24,09009,bars_visit_prop,2020-10-02,2020-11-30,59,66.02403274792,,,county,safegraph
25,12005,bars_visit_prop,2020-10-02,2020-11-30,59,208.26907910367,,,county,safegraph
26,12009,bars_visit_prop,2020-10-02,2020-11-30,59,40.556982560498,,,county,safegraph
27,12011,bars_visit_prop,2020-10-02,2020-11-30,59,27.932960893855,,,county,safegraph
28,12019,bars_visit_prop,2020-10-02,2020-11-30,59,9.6277278562259,,,county,safegraph
29,12021,bars_visit_prop,2020-10-02,2020-11-30,59,33.237774730982,,,county,safegraph
30,12031,bars_visit_prop,2020-10-02,2020-11-30,59,85.667720681441,,,county,safegraph
31,12035,bars_visit_prop,2020-10-02,2020-11-30,59,50.569456048547,,,county,safegraph
32,12057,bars_visit_prop,2020-10-02,2020-11-30,59,83.764388908559,,,county,safegraph
33,12061,bars_visit_prop,2020-10-02,2020-11-30,59,142.14947232393,,,county,safegraph
34,12069,bars_visit_prop,2020-10-02,2020-11-30,59,100.99864528684,,,county,safegraph
35,12071,bars_visit_prop,2020-10-02,2020-11-30,59,172.00688027521,,,county,safegraph
36,12073,bars_visit_prop,2020-10-02,2020-11-30,59,13.02839004631,,,county,safegraph
37,12085,bars_visit_prop,2020-10-02,2020-11-30,59,100.47451997807,,,county,safegraph
38,12086,bars_visit_prop,2020-10-02,2020-11-30,59,36.000310156518,,,county,safegraph
39,12091,bars_visit_prop,2020-10-02,2020-11-30,59,202.13424824297,,,county,safegraph
40,12095,bars_visit_prop,2020-10-02,2020-11-30,59,76.739825858548,,,county,safegraph
41,12097,bars_visit_prop,2020-10-02,2020-11-30,59,30.626620658677,,,county,safegraph
42,12099,bars_visit_prop,2020-10-02,2020-11-30,59,33.798758865248,,,county,safegraph
